TrialType,Top,Left,Right,EmptyFrame,SelectedFrame,Correct,Emotion,Gender,TrialLength,FixationLength,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_starttask.keys,key_resp_starttask.rt,GCBeginningFixationStartTime,GCBeginningFixationEndTime,key_resp_trial.keys,key_resp_trial.corr,GCFaceStartTime,GCPostFaceFixationStartTime,GCPostFaceFixationEndTime,key_resp_trial.rt,GCEndingFixationStartTime,GCEndingFixationEndTime,participant,session,date,expName,psychopyVersion,frameRate,
Anger,stimuli/09F_AN_O.BMP,stimuli/12F_AN_O.BMP,stimuli/09F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Female,3,1,0,73,73,73,,,,,2,1,308.15291550000256,311.1107897000038,312.10534179999377,0.6861659999995027,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Anger,stimuli/34M_AN_O.BMP,stimuli/35M_AN_O.BMP,stimuli/34M_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Anger,Male,3,1,0,74,74,74,,,,,2,1,312.1289848000015,315.12686109999777,316.1239551000035,0.6272332999942591,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Anger,stimuli/10F_AN_O.BMP,stimuli/10F_AN_O.BMP,stimuli/11F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,0,75,75,75,,,,,1,1,316.15079099999275,319.1553920000006,320.15234669999336,0.5848275000025751,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Anger,stimuli/12F_AN_O.BMP,stimuli/12F_AN_O.BMP,stimuli/13F_AN_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Anger,Female,3,1,0,76,76,76,,,,,1,1,320.17677960000583,323.1872730000032,324.1648724999977,0.7290463999961503,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,0,77,77,77,,,,,None,0,324.37145299999975,327.1713727000024,328.17135750000307,,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/20M_HA_O.BMP,stimuli/21M_HA_O.BMP,stimuli/20M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,0,78,78,78,,,,,2,1,328.2231119000062,331.20048329999554,332.18306969999685,0.8472016000014264,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/01F_HA_O.bmp,stimuli/01F_HA_O.bmp,stimuli/02F_HA_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,0,79,79,79,,,,,1,1,332.20568070000445,335.2075604999991,336.200351099993,0.6160644000046887,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/22M_HA_O.BMP,stimuli/23M_HA_O.BMP,stimuli/22M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,0,80,80,80,,,,,2,1,336.2264279999945,339.2274125999975,340.21959659999993,0.9511001000064425,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/24M_HA_O.BMP,stimuli/24M_HA_O.BMP,stimuli/25M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,0,81,81,81,,,,,1,1,340.252748400002,343.24578389999806,344.24153669999214,0.6571088999917265,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/03F_HA_O.bmp,stimuli/05F_HA_O.bmp,stimuli/03F_HA_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,0,82,82,82,,,,,2,1,344.2647040000011,347.2634071999928,348.2570856999955,0.5418330999964382,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/26M_HA_O.BMP,stimuli/26M_HA_O.BMP,stimuli/27M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Male,3,1,0,83,83,83,,,,,1,1,348.2850310999929,351.28959279999253,352.27004780000425,0.7949727000086568,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/06F_HA_O.bmp,stimuli/07F_HA_O.BMP,stimuli/06F_HA_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Female,3,1,0,84,84,84,,,,,2,1,352.2923654000042,355.28912489999493,356.29107019999356,0.6397009999927832,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/08F_HA_O.BMP,stimuli/08F_HA_O.BMP,stimuli/09F_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,0,85,85,85,,,,,1,1,356.3188297000015,359.31364459999895,360.3029918999964,1.0615704000083497,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/28M_HA_O.BMP,stimuli/29M_HA_O.BMP,stimuli/28M_HA_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Happy,Male,3,1,0,86,86,86,,,,,2,1,360.36268979999295,363.336584699995,364.31390880000254,0.5864667999994708,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Happy,stimuli/10F_HA_O.BMP,stimuli/10F_HA_O.BMP,stimuli/06F_HA_O.bmp,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Happy,Female,3,1,0,87,87,87,,,,,1,1,364.33592990000034,367.3374870999978,368.33061330000055,0.5848142000031658,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,0,88,88,88,,,,,None,0,368.5304092000006,371.3476878999936,372.3372737000027,,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/07F_NE_C.BMP,stimuli/07F_NE_C.BMP,stimuli/14F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,0,89,89,89,,,,,1,1,372.4005002000049,375.3759122000047,376.35733480000636,0.6018505000101868,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/25M_NE_C.BMP,stimuli/29M_NE_C.BMP,stimuli/25M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,0,90,90,90,,,,,2,1,376.38116819999414,379.3972184000013,380.36938859999646,0.6294267000048421,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/26M_NE_C.BMP,stimuli/26M_NE_C.BMP,stimuli/28M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,0,91,91,91,,,,,1,1,380.3924069999921,383.40327130000514,384.3843123999977,0.5820316000026651,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/08F_NE_C.BMP,stimuli/13F_NE_C.BMP,stimuli/08F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,0,92,92,92,,,,,2,1,384.40657950000605,387.4070595999947,388.40277349999815,0.6319499000092037,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/09F_NE_C.BMP,stimuli/09F_NE_C.BMP,stimuli/12F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Female,3,1,0,93,93,93,,,,,1,1,388.4276333000016,391.4248113999929,392.4172025000007,0.5914035000023432,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/27M_NE_C.BMP,stimuli/26M_NE_C.BMP,stimuli/27M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Male,3,1,0,94,94,94,,,,,2,1,392.43746519999695,395.450803300002,396.42917649999436,0.6012126999994507,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/28M_NE_C.BMP,stimuli/28M_NE_C.BMP,stimuli/25M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,0,95,95,95,,,,,1,1,396.45279579999624,399.4542075000063,400.4472326999967,0.7190504000027431,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/10F_NE_C.BMP,stimuli/11F_NE_C.BMP,stimuli/10F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,0,96,96,96,,,,,2,1,400.4710262000008,403.4674670999957,404.47148979999474,0.501018999988446,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/29M_NE_C.BMP,stimuli/29M_NE_C.BMP,stimuli/24M_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Neutral,Male,3,1,0,97,97,97,,,,,1,1,404.4989685000037,407.49990470000193,408.4882063999976,0.5601033999992069,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Neutral,stimuli/11F_NE_C.BMP,stimuli/10F_NE_C.BMP,stimuli/11F_NE_C.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Neutral,Female,3,1,0,98,98,98,,,,,2,1,408.5124696999992,411.52146239999274,412.50178950000554,0.5069336000015028,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
MatchFaces,stimuli/MatchFaces.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFace.bmp,stimuli/EmptyFrame.bmp,stimuli/EmptyFrame.bmp,Null,None,None,3,1,0,99,99,99,,,,,None,0,412.64671129999624,415.50879809999606,416.5088446000009,,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/23M_FE_O.BMP,stimuli/23M_FE_O.BMP,stimuli/24M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,0,100,100,100,,,,,1,1,416.5495956999948,419.5382784999965,420.518839700002,0.6084583000047132,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/19F_FE_O.BMP,stimuli/18F_FE_O.BMP,stimuli/19F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,0,101,101,101,,,,,2,1,420.5449798000045,423.54305409999506,424.5311221000011,0.6313742999918759,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/17F_FE_O.BMP,stimuli/17F_FE_O.BMP,stimuli/16F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Female,3,1,0,102,102,102,,,,,1,1,424.5566424999997,427.55371219999506,428.54042799999297,0.5763855999975931,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/15F_FE_O.BMP,stimuli/18F_FE_O.BMP,stimuli/15F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,0,103,103,103,,,,,2,1,428.5632668000035,431.566865899993,432.55397609999636,0.7878670000063721,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/21M_FE_O.BMP,stimuli/21M_FE_O.BMP,stimuli/22M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,0,104,104,104,,,,,1,1,432.5803672000038,435.5858072999981,436.57015580000007,0.8308449000032851,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/29M_FE_O.BMP,stimuli/30M_FE_O.BMP,stimuli/29M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Male,3,1,0,105,105,105,,,,,2,1,436.59460549999494,439.5948242000013,440.5849032999977,0.563812099993811,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/31M_FE_O.BMP,stimuli/31M_FE_O.BMP,stimuli/38M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,0,106,106,106,,,,,1,1,440.61459709999326,443.61224960000254,444.60507599999255,0.5342078999965452,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/09F_FE_O.BMP,stimuli/07F_FE_O.BMP,stimuli/09F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,0,107,107,107,,,,,2,1,444.6290391999937,447.6338730999996,448.62308530000155,0.6244067999941763,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/11F_FE_O.BMP,stimuli/12F_FE_O.BMP,stimuli/11F_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,2,Fear,Female,3,1,0,108,108,108,,,,,2,1,448.6481322000036,451.6519238000037,452.63899140000285,0.6068222000030801,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
Fear,stimuli/34M_FE_O.BMP,stimuli/34M_FE_O.BMP,stimuli/33M_FE_O.BMP,stimuli/EmptyFrame.bmp,stimuli/RedFrame.bmp,1,Fear,Male,3,1,0,109,109,109,,,,,1,1,452.66678479999246,455.6629635999998,456.6490760000015,1.3546369999967283,,,018,002,2025_Jul_11_0804,HaririTask_Ver1,3.0.1,None,
,,,,,,,,,,,,,,,,,,,,,,,,,456.674503000002,471.65147369999613,,,,,,,
